timestamp,max_concentration_edf,mean_concentration_edf,total_exposure_edf,peak_sensor_id,sensor_482010026,sensor_482010057,sensor_482010069,sensor_482010617,sensor_482010803,sensor_482011015,sensor_482011035,sensor_482011039,sensor_482016000,hazard_rank
2019-07-18 12:00:00,0.318783,0.05024066666666666,0.45216599999999996,sensor_482010026,0.318783,0.0,0.0,0.0165,0.07525,0.0,0.0,0.0,0.041633,2600
2019-01-16 17:00:00,0.318217,,,sensor_482010057,0.268783,0.344917,0.141417,0.073917,0.144217,,0.318217,0.135933,0.1136,2601
2019-02-20 07:00:00,0.317967,,,sensor_482011035,0.196433,0.1673,0.219917,0.18505,0.229017,0.2816,0.324633,,0.317967,2602
2019-12-22 01:00:00,0.317883,,,sensor_482010803,0.310717,0.465117,0.418983,0.2271,0.532217,0.463533,,,0.317883,2603
2019-07-14 13:00:00,0.31785,0.09156466666666667,0.824082,sensor_482011015,0.054533,0.0,0.058983,0.027933,0.071233,0.31785,0.069367,0.11885,0.105333,2604
2019-04-23 08:00:00,0.31765,,,sensor_482011035,0.159683,,0.1074,0.031317,0.255283,0.0,0.31765,0.143783,0.180067,2605
2019-09-30 12:00:00,0.317633,0.09102411111111111,0.819217,sensor_482010057,0.1941,0.317633,0.0,0.0,0.1427,0.0,0.091517,0.073267,0.0,2606
2019-01-14 23:00:00,0.317533,,,sensor_482010617,0.24145,0.15625,0.310733,0.877667,0.200783,,0.2807,0.317533,0.219067,2607
2019-03-22 15:00:00,0.316933,,,sensor_482010057,0.2411,0.664417,0.136267,0.0815,0.389883,0.129133,0.239933,,0.316933,2608
2019-01-30 12:00:00,0.3169,,,sensor_482010026,0.348833,0.153017,0.098833,,0.3169,0.2997,0.275883,0.1038,0.08135,2609
2019-06-15 16:00:00,0.3168,,,sensor_482016000,0.05185,0.053567,,0.034833,0.027283,0.0,0.0,0.0,0.3168,2610
2019-12-28 04:00:00,0.316733,,,sensor_482010057,0.28185,3.467433,0.0801,0.0512,0.228333,0.027033,,0.316733,0.092167,2611
2019-04-17 12:00:00,0.316717,,,sensor_482010057,0.194283,0.72665,,0.0421,0.316717,0.026967,0.114367,0.110267,0.143167,2612
2019-10-09 03:00:00,0.3167,,,sensor_482010026,,,0.1908,,,0.1726,,,0.3167,2613
2019-07-05 06:00:00,0.316617,,,sensor_482010057,0.14485,0.443767,0.0807,0.0,0.1885,0.0,0.19465,,0.316617,2614
2019-07-17 21:00:00,0.316517,0.09073344444444445,0.816601,sensor_482011035,0.084933,0.12045,0.045217,0.099167,0.06595,0.0,0.316517,0.0,0.084367,2615
2019-06-21 09:00:00,0.316467,0.0898517777777778,0.8086660000000001,sensor_482010057,0.116583,0.316467,0.0,0.0,0.147983,0.0,0.1337,0.0,0.093933,2616
2019-07-13 18:00:00,0.316383,0.14351111111111112,1.2916,sensor_482011039,0.061467,0.008117,0.148617,0.048483,0.138233,0.188767,0.1054,0.316383,0.276133,2617
2019-07-09 10:00:00,0.315967,0.11032422222222221,0.992918,sensor_482010617,0.119917,0.0,0.0,0.315967,0.138917,0.256983,0.068517,0.0,0.092617,2618
2019-01-03 11:00:00,0.315967,0.22994266666666668,2.069484,sensor_482011039,0.18685,0.214933,0.223733,0.2016,0.282617,0.153617,0.276,0.315967,0.214167,2619
2019-02-12 05:00:00,0.315783,,,sensor_482011015,0.139283,0.085467,,0.127867,0.18145,0.315783,0.20765,0.229733,0.175683,2620
2019-01-13 07:00:00,0.315233,,,sensor_482011035,0.097167,0.106483,0.147967,0.121133,0.143467,,0.315233,0.158583,0.14125,2621
2019-11-25 21:00:00,0.314867,0.15020555555555556,1.35185,sensor_482010057,0.1046,0.314867,0.171433,0.1736,0.137817,0.01945,0.180283,0.073933,0.175867,2622
2019-01-13 05:00:00,0.3145,,,sensor_482011039,0.176433,0.122817,0.14475,0.185383,0.200533,,0.268,0.3145,0.134767,2623
2019-06-27 23:00:00,0.314,,,sensor_482010057,0.38365,2.18685,0.08835,0.23575,0.595667,0.082983,0.981383,,0.314,2624
2019-11-26 13:00:00,0.313817,0.10493344444444445,0.944401,sensor_482011015,0.231383,0.075817,0.013,0.106833,0.060867,0.313817,0.069667,0.0,0.073017,2625
2019-02-20 10:00:00,0.3136,,,sensor_482016000,0.183533,0.1075,0.22245,0.137267,0.216233,0.2591,0.253033,,0.3136,2626
2019-12-15 06:00:00,0.3134,,,sensor_482010057,0.157233,0.58625,0.0898,0.06485,,0.11225,0.274267,0.3134,0.166333,2627
2019-08-08 18:00:00,0.3133,,,sensor_482011015,0.036033,,0.0,0.100083,0.04445,0.3133,0.0,0.0,0.062183,2628
2019-11-19 19:00:00,0.313183,,,sensor_482010057,1.223583,2.1824,0.197517,0.227383,1.041667,,0.280083,0.1893,0.313183,2629
2019-10-08 07:00:00,0.312667,,,sensor_482016000,0.223467,0.115317,0.13135,0.052867,0.089617,0.051767,0.101533,,0.312667,2630
2019-11-20 20:00:00,0.31245,,,sensor_482010026,0.340733,,0.065567,0.0581,0.31245,0.056417,0.14045,0.091317,0.122917,2631
2019-12-08 18:00:00,0.3123,,,sensor_482010026,,0.715717,0.1554,0.142967,,0.11,0.268033,0.3123,0.2045,2632
2019-01-17 13:00:00,0.31215,,,sensor_482010617,0.2503,0.13265,0.182767,0.464417,0.28745,,0.31215,0.235583,0.208533,2633
2019-12-15 00:00:00,0.312133,,,sensor_482010026,,0.265167,0.0975,,,0.1117,0.2166,0.312133,0.169683,2634
2019-07-14 15:00:00,0.311983,0.0868018888888889,0.781217,sensor_482011015,0.032017,0.0,0.046117,0.051233,0.063083,0.311983,0.059567,0.12175,0.095467,2635
2019-01-20 13:00:00,0.31175,,,sensor_482011039,0.104333,0.09925,0.1181,0.042083,0.128367,0.200883,,0.31175,0.139133,2636
2019-03-24 00:00:00,0.311667,,,sensor_482010057,0.1175,0.607967,0.1233,,,0.0565,,0.131267,0.311667,2637
2019-07-13 08:00:00,0.311583,0.13763877777777778,1.238749,sensor_482011039,0.086583,0.086117,0.145333,0.06225,0.183083,0.075883,0.137117,0.311583,0.1508,2638
2019-04-13 17:00:00,0.311367,0.18298522222222222,1.6468669999999999,sensor_482016000,0.1072,0.09455,0.1069,0.090517,0.2716,0.294367,0.133883,0.236483,0.311367,2639
2019-10-11 23:00:00,0.311333,0.1298258888888889,1.168433,sensor_482010026,0.311333,0.096517,0.07815,0.062,0.127767,0.0,0.0926,0.247233,0.152833,2640
2019-02-21 17:00:00,0.311217,,,sensor_482011015,0.18665,0.092867,0.206633,0.108833,0.17925,0.999,0.21065,,0.311217,2641
2019-01-09 12:00:00,0.3109,,,sensor_482011039,0.1265,0.04615,0.103283,0.1268,,0.275917,0.1775,0.3109,0.133417,2642
2019-09-05 01:00:00,0.310867,,,sensor_482010026,4.13845,,0.1694,0.216683,,,,,0.310867,2643
2019-02-17 17:00:00,0.310817,,,sensor_482010026,0.3676,0.123783,0.236733,0.21115,0.275733,0.266417,,,0.310817,2644
2019-12-05 17:00:00,0.31075,,,sensor_482010057,0.7185,1.97625,0.234667,0.157433,0.609417,0.161483,,,0.31075,2645
2019-04-23 11:00:00,0.310733,,,sensor_482011035,0.17915,,0.077767,0.039933,,0.0,0.310733,0.106183,0.127183,2646
2019-06-24 07:00:00,0.310533,0.15261111111111114,1.3735000000000002,sensor_482010026,0.310533,0.16395,0.285433,0.0,0.12545,0.0,0.129917,0.122467,0.23575,2647
2019-07-23 17:00:00,0.310483,,,sensor_482010026,0.39965,0.0,0.138017,0.0295,0.089583,0.0,0.071267,,0.310483,2648
2019-06-30 03:00:00,0.3102,,,sensor_482010026,,,0.2353,,0.488583,0.756333,0.267917,,0.3102,2649
2019-04-25 04:00:00,0.310183,0.12881855555555555,1.159367,sensor_482010803,0.0578,0.0582,0.086083,0.07015,0.310183,0.1099,0.102317,0.228767,0.135967,2650
2019-12-17 18:00:00,0.310083,,,sensor_482010026,,0.123183,0.128833,0.067133,,0.0,0.13495,0.310083,0.126,2651
2019-12-07 07:00:00,0.310017,,,sensor_482010803,0.254083,0.214317,0.261867,0.130617,0.35345,0.120367,0.2675,,0.310017,2652
2019-10-17 01:00:00,0.309517,,,sensor_482010069,0.413367,0.27715,0.767483,0.08405,0.227017,,0.1963,0.127867,0.309517,2653
2019-07-27 13:00:00,0.309383,0.16130744444444448,1.4517670000000003,sensor_482010803,0.133967,0.298967,0.137567,0.01575,0.309383,0.0,0.272283,0.070383,0.213467,2654
2019-02-19 08:00:00,0.309283,,,sensor_482010069,0.33415,0.09215,0.36165,0.106983,0.223817,0.1073,0.2109,,0.309283,2655
2019-02-18 04:00:00,0.309283,,,sensor_482011015,0.311117,0.08195,0.219183,0.136767,0.205517,0.50345,,,0.309283,2656
2019-12-29 18:00:00,0.309167,,,sensor_482011039,0.12315,0.225583,0.157683,0.038633,0.269733,0.086917,,0.309167,0.143467,2657
2019-08-04 23:00:00,0.308967,,,sensor_482011015,0.2111,,,0.039833,0.05765,0.308967,0.08565,0.063617,0.120017,2658
2019-07-25 09:00:00,0.308617,,,sensor_482010026,0.392333,0.1174,0.243533,0.111083,,0.042367,0.22785,0.308617,0.280183,2659
2019-07-10 20:00:00,0.308567,0.16310566666666668,1.467951,sensor_482010057,0.177867,0.308567,0.06405,0.1056,0.162717,0.203633,0.250033,0.057067,0.138417,2660
2019-04-28 00:00:00,0.30855,,,sensor_482010057,0.177383,0.349333,0.095933,,0.30855,0.094333,0.21785,0.251883,0.2587,2661
2019-07-18 05:00:00,0.30835,0.1408147777777778,1.267333,sensor_482011035,0.090883,0.196967,0.095917,0.052733,0.09645,0.0,0.30835,0.154833,0.2712,2662
2019-02-21 22:00:00,0.307717,,,sensor_482016000,0.30375,0.09085,,0.136917,0.30675,0.100083,0.245367,,0.307717,2663
2019-07-11 17:00:00,0.307683,0.15202788888888888,1.3682509999999999,sensor_482011039,0.200167,0.065667,0.124683,0.098,0.14745,0.103717,0.104967,0.307683,0.215917,2664
2019-12-28 06:00:00,0.307583,,,sensor_482010057,0.100133,0.45185,0.145367,0.061067,0.413817,0.0,,0.307583,0.156467,2665
2019-02-17 18:00:00,0.306817,,,sensor_482010026,0.376117,0.098817,0.171817,0.200833,0.281883,0.233533,,,0.306817,2666
2019-02-16 04:00:00,0.306633,,,sensor_482011015,0.0811,0.0798,0.1205,0.58375,0.493717,1.48185,,,0.306633,2667
2019-03-11 06:00:00,0.30655,,,sensor_482010057,0.31765,2.75195,0.12345,0.087733,1.25955,0.374617,0.212,,0.30655,2668
2019-08-20 15:00:00,0.306533,0.08347588888888889,0.751283,sensor_482010617,0.1515,0.097467,0.0,0.306533,0.120133,0.0,0.0,0.0,0.07565,2669
2019-08-08 17:00:00,0.306417,,,sensor_482011015,0.073983,,0.0,0.047733,0.030967,0.306417,0.057,0.0,0.063783,2670
2019-04-28 02:00:00,0.306333,,,sensor_482010026,,,0.10925,,,,,,0.306333,2671
2019-10-13 20:00:00,0.30615,,,sensor_482010026,0.696967,0.58005,,0.17295,0.208667,0.032817,0.30615,0.269133,0.264867,2672
